participant&question,duration,energy,power,min_pitch,max_pitch,mean_pitch,pitch_sd,pitch_abs,pitch_quant,pitchUvsVRatio,Time:8,iDifference,diffPitchMaxMin,diffPitchMaxMean,diffPitchMaxMode,intensityMin,intensityMax,intensityMean,intensitySD,intensityQuant,diffIntMaxMin,diffIntMaxMean,diffIntMaxMode,avgVal1,avgVal2,avgVal3,avgBand1,avgBand2,avgBand3,fmean1,fmean2,fmean3,f2meanf1,f3meanf1,f1STD,f2STD,f3STD,f2STDf1,f2STDf2,jitter,shimmer,jitterRap,meanPeriod,percentUnvoiced,numVoiceBreaks,PercentBreaks,speakRate,numPause,maxDurPause,avgDurPause,TotDurPause:3,iInterval,MaxRising:3,MaxFalling:3,AvgTotRis:3,AvgTotFall:3,numRising,numFall,loudness
PP52Q5,57.0145,0.002236551808639585,3.922777203412438e-05,74.37404718504405,398.60502094422253,104.68180514012329,30.726859352960595,126.53559271462312,95.54872627877741,1.5563032750112158,56.98850000,142.70274723978332,324.2309737591785,293.92321580409924,303.05629466544514,35.409538183485154,62.22296515807794,49.92147616954921,5.742090887058345,45.861270606972184,26.813426974592787,12.301488988528732,16.361694551105757,671.1768345746802,1799.5769293628337,2871.021399441698,574.6158537527729,629.6955816621357,720.2137494122574,671.1768345746782,1799.576929362835,2871.021399441695,2.681226223344283,4.277593104447725,367.7106237431491,428.14796976717577,463.59821658567665,1.1643611637020392,1.260769166434273,0.02326,0.18617,0.012580000000000001,0.009589886,0.5419400000000001,142,0.58753,0.00044863167339614175,41,2.879999999999999,0.719,29.483,141,190.240,295.465,16.324,14.820,88,5311.812769622341897
PP53Q1,45.908,0.004995000115392031,0.00010880456816659474,64.27330171820213,340.42978097631567,153.2094037491477,41.73417418962713,295.1664805014384,151.00895063393074,1.0916552667578658,45.88212500,23.874362920440632,276.15647925811356,187.22037722716797,189.42083034238493,35.60508458124042,67.02617295662975,54.35219306811929,5.890061541799053,51.69983080667628,31.42108837538933,12.673979888510459,15.326342149953469,606.6592941616033,1828.3840915382696,2847.039926633689,419.6961188269812,585.5420754451455,651.765712668955,606.6592941616003,1828.3840915382693,2847.039926633682,3.0138565569412163,4.692979987339146,326.6515709632878,396.3424178742634,391.95406043863807,1.2133491864296226,1.1999148183575998,0.024329999999999997,0.17494,0.01264,0.006505054,0.42947,153,0.50011,0.00045599635202918376,46,1.5466666666666669,0.496,22.832,165,247.235,217.036,24.497,23.769,89,7614.749732964355648
PP53Q2,44.102645833333334,0.003883700112104028,8.80604788833027e-05,65.70939562444434,343.58331433241636,162.2050298030675,39.06482450960123,289.52610901309475,155.5012319139992,0.9551907719609583,44.07632292,33.242053795926864,277.87391870797205,181.37828452934886,188.08208241841717,35.738832809003824,73.15566796507862,53.43380135709743,5.658585469943855,50.850317624993906,37.4168351560748,19.72186660798119,22.305350340084715,599.142849382709,1771.035882960237,2843.4256758995325,421.96927553708986,556.9492154655469,678.4774321215299,599.142849382708,1771.0358829602364,2843.4256758995334,2.9559492945378887,4.745822601119402,333.52471376546384,383.78389152380015,388.6348938796756,1.150691015340107,1.1652356717198638,0.02105,0.18092,0.01121,0.006167566,0.39778,130,0.42874,0.00044365572315882877,37,1.2266666666666701,0.506,18.725,143,261.250,170.851,26.478,21.680,83,6013.696933545464569
PP53Q3,84.59452083333333,0.0108167523725715,0.00012786587436179795,71.35668394828954,356.660101903994,159.0709570609348,41.868339388590975,342.8196299254136,146.9106963088244,0.6252162214107246,84.56913542,42.21537644665051,285.3034179557045,197.58914484305922,209.7494055951696,34.78139113527826,70.19332361385301,55.04986449094859,5.707026760868497,52.25397135757759,35.41193247857475,15.143459122904417,17.93935225627542,547.691972779438,1756.9998438510713,2759.770103613412,342.16821659636923,508.3767820101285,578.5968711187934,547.691972779438,1756.999843851068,2759.770103613411,3.2080072945648825,5.038909169342168,291.77815616964335,350.48499064300216,371.53622175944884,1.2012036652916058,1.273351736253461,0.02717,0.18873,0.014270000000000001,0.006305026,0.31339,260,0.38834,0.00019219680953296174,84,1.6853333333333325,0.495,41.568,282,251.963,229.584,29.086,22.558,155,12718.676646131151863
PP53Q4,57.771875,0.006029155657549078,0.0001043614329212801,68.75483644075635,347.48069306334185,153.81137601060016,40.13351654208467,286.1079290479025,144.31951351766799,0.9972327914216534,57.74531250,202.46461082296747,278.7258566225855,193.6693170527417,203.16117954567386,34.0604009157263,68.53301414413718,54.17003399448766,6.412665214710639,50.92034419172046,34.472613228410886,14.362980149649523,17.612669952416724,575.484448158335,1746.976089750745,2807.004580769404,373.8467927184989,500.7875711163373,569.1125776356857,575.4844481583377,1746.9760897507479,2807.0045807694064,3.0356616852834364,4.877637596901823,310.7459002490893,367.79432805352366,360.2272050426828,1.1835854560227672,1.159233974620196,0.02881,0.1923,0.01554,0.006502871,0.40976999999999997,177,0.47447000000000006,0.0003459010722933241,45,2.805333333333334,0.605,27.238,183,211.622,239.787,25.573,20.194,114,6915.443578361803047
PP53Q5,50.80829166666667,0.00663415138303147,0.00013057221893142054,75.65608364205485,363.4102987544338,159.1920245958911,44.02965511127819,337.26804383021596,144.9514891045923,0.8302090843547224,50.78227083,5.675306965821676,287.754215112379,204.21827415854273,218.45880964984153,35.17865115487019,66.12204260071057,55.14245313710595,6.016319818895661,52.63745639562967,30.943391445840383,10.979589463604619,13.484586205080902,547.5936542928297,1722.1020429535802,2767.7883726468426,338.80258737122114,479.2668233961383,591.3695249779377,547.5936542928301,1722.1020429535845,2767.7883726468426,3.1448539066390944,5.054456622988449,277.886489055783,342.90807469067363,365.84218890875746,1.2339861353311,1.3165166473254417,0.02618,0.19189,0.013600000000000001,0.006303136,0.37345,176,0.43998,0.0003604902667627974,47,1.7706666666666662,0.433,20.352,194,259.915,210.601,27.454,21.763,108,8616.207452449766443
PP55Q1,26.757895833333333,0.0014791586733869432,5.5279334466363335e-05,69.2468962759081,350.7386660868152,180.22099294378782,32.23959355596402,185.32584888323294,172.954237257579,0.7429876060013046,26.73207292,1.0785935797887873,281.4917698109071,170.5176731430274,177.78442882923622,34.25006675161732,64.53412539604602,51.41554466086863,6.1455699274267905,48.57687115191404,30.284058644428704,13.118580735177389,15.957254244131981,678.4603681519252,1857.8658134390505,2909.1335283723306,416.91378810527385,636.3269166030586,710.9294070432718,678.4603681519266,1857.8658134390514,2909.133528372333,2.7383556957051653,4.2878459301854095,270.70404240413814,385.06932389841,379.31248085974505,1.422473489788284,1.4012073018601758,0.01755,0.18728999999999998,0.00953,0.005534789,0.39596,61,0.36134,0.0006523157208088715,18,1.237333333333332,0.537,9.675,64,170.246,163.891,15.517,12.774,41,2312.876904765544623
PP55Q2,39.516625,0.001559542822476942,3.946548629790479e-05,75.34495652409272,399.68554867027285,177.9797650685685,27.426934590506697,162.78441828228753,172.75923124746214,1.1597374179431073,39.48956250,6.398281282936409,324.34059214618014,221.70578360170435,226.9263174228107,34.94178369133435,63.75556119954963,49.94885052452823,5.959459312550044,46.093141245072445,28.81377750821528,13.8067106750214,17.662419954477187,683.324979831453,1858.0939701509674,--undefined--,495.82460512614296,696.9588121991728,--undefined--,683.3249798314511,1858.0939701509678,2927.0808327039135,2.7191951487113575,4.283585291182985,304.5407110733086,387.4390065956646,387.8216211035427,1.2722075982228884,1.2734639639367848,0.019110000000000002,0.18896000000000002,0.01009,0.005606771,0.49265000000000003,77,0.49679,0.0005470459518599562,27,4.384,0.756,20.404,84,249.174,195.285,18.284,11.453,54,3012.668503572182642
PP55Q3,54.933458333333334,0.0031115221611689777,5.6641658027215855e-05,68.46729258733572,372.1425264969559,175.17174203564934,31.97256577613667,178.90885166131883,170.27584273393347,0.8833619210977701,54.90735417,4.7203985847598915,303.67523390962015,196.97078446130655,201.86668376302242,34.926119270269595,68.08094996628552,51.51641199910861,5.97432069941908,47.25139301023954,33.15483069601592,16.564537967176904,20.829556956045977,662.7848837482237,1813.7584435318602,2860.1428727700263,427.02804158510645,624.6200860277722,659.2433923317617,662.784883748223,1813.7584435318602,2860.1428727700245,2.7365718319865393,4.315341135415104,274.01055237268866,374.9241749821705,363.45136859338834,1.3682837092792932,1.326413765624066,0.017150000000000002,0.1786,0.009130000000000001,0.005703318,0.42332000000000003,128,0.40604,0.00034305317324185246,44,3.3066666666666666,0.720,31.685,136,182.075,166.006,17.002,11.924,85,5112.998793578978336
PP55Q4,31.719645833333335,0.0008476714733017919,2.6723863114858503e-05,67.2893782206647,261.874188755587,170.6720059681262,29.607755641432327,130.12529138204184,168.5492088285788,1.66218487394958,31.69419792,13.372278464650009,194.5848105349223,91.2021827874608,93.3249799270082,34.42799003969317,62.81298634673997,48.25835492592099,5.705210772541073,43.565670913674566,28.384996307046798,14.554631420818978,19.247315433065403,748.5903841593301,1909.9229360469033,2928.434100039551,552.4867928899681,675.9667907019357,737.516434227204,748.5903841593318,1909.9229360469021,2928.4341000395525,2.551359163117956,3.9119312270196853,312.3674906592105,373.7665892808015,394.9814024781094,1.1965604631007416,1.2644766638312877,0.01752,0.18172000000000002,0.00968,0.005842548,0.57891,53,0.47832,0.0008403361344537816,21,2.5280000000000005,0.824,17.300,54,144.523,107.134,17.007,7.976,31,2310.90623860409664
PP55Q5,25.694666666666667,0.0012304069242478968,4.788569317554474e-05,67.96292669961035,280.6359316692566,178.05886481743323,22.943643072823015,172.07668955933238,174.55832702927447,0.763573883161512,25.66920833,13.020432048459384,212.67300496964623,102.57706685182336,106.07760463998213,34.285864563510515,61.98337609222736,50.79262368176789,5.8353503675170995,47.828502024706026,27.697511528716845,11.190752410459467,14.154874067521334,671.1698425801909,1864.4706578238765,2922.924171880044,412.74871568324613,640.7398566891379,714.8385598985063,671.1698425801902,1864.4706578238745,2922.9241718800417,2.7779416468658016,4.354969467405437,265.6583350906212,360.84005573096675,369.1301705365896,1.358286219808903,1.3894921475385749,0.0171,0.17575,0.00885,0.005600608,0.40179000000000004,59,0.39537,0.0006872852233676976,21,2.085333333333331,0.581,12.208,60,100.608,139.382,17.982,7.058,44,1612.228455592299241
PP56Q1,17.099270833333332,0.0002576995281269774,1.5070790482165923e-05,84.79589667472032,335.4771321207693,204.34733493878014,46.58177972349959,266.9481772616047,210.5798056380958,1.1787994891443168,17.07151042,31.169715004818215,250.68123544604896,131.12979718198915,124.89732648267349,33.84093843499833,54.56416543049042,45.74903800429972,4.502833373280639,43.235312153507394,20.72322699549209,8.815127426190699,11.328853276983025,702.2714438537603,1921.2672888260392,3016.4867215173613,607.7481589045339,675.0116774370782,767.6068222487385,702.2714438537606,1921.2672888260386,3016.4867215173626,2.735790135909497,4.2953287477619675,402.6350915704934,365.4481079197164,402.61438117985,0.9076409770799466,0.9999485628772132,0.03048,0.19364,0.01736,0.004883114,0.50586,47,0.53439,0.001277139208173691,16,2.1760000000000037,0.506,8.096,50,150.417,132.183,26.020,18.215,31,198.219799264095434
PP56Q2,57.46147916666666,0.0014848318799340632,2.5840474374620907e-05,76.52374159657064,386.5402216437779,209.44048355391627,43.13093927876588,234.94933145843297,210.7557400282957,1.0967506389193136,57.43386458,11.285257354033746,310.01648004720727,177.09973808986163,175.7844816154822,33.8778001915075,60.61982723666751,48.10877788499505,5.508731568197513,44.47667801754076,26.742027045160015,12.511049351672462,16.143149219126748,679.9854482428624,1872.063516587905,2944.3223843804503,548.2547071595866,618.5831113103152,729.5805944751207,679.9854482428638,1872.0635165879062,2944.322384380451,2.753093498435101,4.329978519376867,371.3885678589433,356.1076127025844,388.2105180023345,0.9588545354412665,1.045294744101494,0.0246,0.18654,0.013600000000000001,0.004763484,0.47919,137,0.4798,0.0003650967506389193,49,4.586666666666673,0.615,30.112,140,184.896,180.909,27.239,21.522,83,579.331451285460338
PP56Q3,51.496604166666664,0.0016934760716588546,3.2885198918709054e-05,76.59873167682477,331.5627244721515,191.76034073203013,47.040913325252205,268.75715560625537,197.20768515981675,1.1326150020721093,51.47017708,33.10608412880538,254.96399279532673,139.80238374012137,134.35503931233475,34.323391352446194,61.425398635586895,49.155401852502834,5.9213918268290024,45.76135713900673,27.1020072831407,12.26999678308406,15.664041496580161,693.9089973410944,1873.696824608241,2946.127214962117,503.64521349928094,610.9338054487796,683.799141590051,693.9089973410954,1873.6968246082429,2946.1272149621163,2.7002054041492927,4.245696807868206,363.1162216944695,362.38729258768274,374.31366031954724,0.9979925735529378,1.030837065259231,0.02383,0.17315000000000003,0.012920000000000001,0.005203396,0.48115,121,0.45344,0.0004144218814753419,58,1.1306666666666665,0.434,25.172,124,189.822,182.599,25.415,27.076,71,5310.297027039514052
PP56Q4,33.204375,0.0012749718704338495,3.8397707242911505e-05,75.65767936027476,299.3140125864578,194.60560257088815,52.147867186986396,228.41269550747506,203.32925628795786,2.2809099901088032,33.17718750,121.866472949155,223.65633322618305,104.70841001556965,95.98475629849995,35.52365776409277,67.0897678928708,49.83217591853872,5.380341329690647,45.13482460644894,31.56611012877803,17.25759197433208,21.95494328642186,637.0239124913899,1890.560879536308,2931.037990040238,535.9830348370114,629.1503922028394,701.939042251339,637.0239124913898,1890.560879536308,2931.037990040237,2.9678020596469548,4.601142802594328,376.8875839999517,352.5263216793703,389.01077812538665,0.9353619929262926,1.032166605216256,0.02674,0.18903,0.01468,0.005139327,0.61863,70,0.61858,0.0009891196834817012,25,2.6453333333333333,0.758,18.944,71,158.531,208.547,29.006,28.705,38,3310.64731998412011
PP56Q5,53.88254166666667,0.0019120240353707534,3.5485037940472436e-05,60.92288703435693,301.48559411948514,203.95333532893954,44.548238007060995,258.5483760297456,211.435386854581,1.0382286146858442,53.85689583,97.29055645744658,240.5627070851282,97.5322587905456,90.05020726490415,34.116529507648444,63.37594366050981,49.48615428484706,6.024457817462188,45.445216509539925,29.259414152861368,13.889789375662751,17.930727150969886,679.126520029259,1863.603503106377,2942.072281805089,524.3498732636049,648.309355282585,704.2424286581196,679.1265200292582,1863.6035031063789,2942.0722818050817,2.744118287452669,4.332141648184098,372.2218943068874,382.331771208189,384.01592962266426,1.0271608872447635,1.0316854959263975,0.02573,0.18983,0.01434,0.0048853,0.46147,121,0.42781,0.0003785011355034065,48,1.2799999999999998,0.510,24.459,123,149.663,190.487,28.198,24.804,77,469.82288603954353
PP57Q1,38.76327083333333,0.00430843350609454,0.00011114731583459747,71.227745971271,326.48977434415104,191.8579851212337,34.1818996771505,309.15646222430195,184.70467853557307,0.43977695167286246,38.73788542,2.8103800524754945,255.26202837288002,134.63178922291735,141.78509580857798,33.781428917514674,68.22034964733905,54.44586392076196,6.410342355257296,50.97789907532773,34.438920729824375,13.77448572657709,17.24245057201132,652.5201105479726,1899.347595892971,3036.9045024953098,426.2220649044872,644.5800984699974,711.4592027467323,652.5201105479701,1899.3475958929741,3036.904502495302,2.9107878288961078,4.654116330521959,327.600764966748,379.7832069562894,358.1172425896134,1.1592866915156257,1.093151423580964,0.024460000000000003,0.17735,0.013080000000000001,0.005210105,0.27627,83,0.26714,0.0003717472118959108,33,2.24,0.621,20.501,102,155.676,139.743,20.811,11.565,65,3715.992623874253196
PP57Q2,47.06970833333333,0.007816460002562963,0.00016606136471484324,74.04049642698227,326.5166422088009,196.84646275363107,38.09405879012557,309.5241125722897,190.1102823794369,0.3322946175637394,47.04422917,73.91510388391778,252.47614578181862,129.6701794551698,136.40635982936396,35.26799092876845,69.4532663141219,56.18848782539439,6.476314143106896,52.738355357503565,34.18527538535346,13.264778488727515,16.71491095661834,600.4224772829182,1856.2169806713891,2989.4088888352017,347.54345062728777,657.0323858203202,662.6129461398301,600.4224772829168,1856.2169806713878,2989.4088888352017,3.091518140811949,4.978842401708762,265.9044391851887,368.28600196123944,349.8692840248512,1.3850314161349793,1.315770752443833,0.025179999999999998,0.16623000000000002,0.01337,0.005080607,0.21858,107,0.23631000000000002,0.00028328611898016995,52,1.4613333333333323,0.486,25.258,127,153.010,125.817,24.616,14.724,79,4814.880783971997651
PP57Q3,77.95252083333334,0.018205824668664716,0.0002335501722592108,75.96954543090122,324.79720646850285,193.5642990101557,37.035409094882795,277.0938638930457,188.4401423139352,0.4569932685115931,77.92626042,86.68339160849587,248.82766103760162,131.23290745834714,136.35706415456764,34.90305470860547,70.35938963130982,57.666969317989974,6.912245508553588,53.967456092978956,35.45633492270436,12.69242031331985,16.391933538330868,605.1945618436287,1818.9975186461554,2962.598600157486,339.1234665356772,614.3731423199495,709.2130102595108,605.1945618436283,1818.997518646153,2962.5986001574893,3.005640885312763,4.895282917170318,259.83641865687844,380.95385618963854,367.5492679368067,1.4661295678212807,1.4145410017452797,0.02222,0.16408,0.01161,0.005157076,0.26155,191,0.30883,0.00018698578908002991,74,2.2933333333333334,0.570,42.171,210,158.670,157.617,24.212,14.947,141,6920.32306132478204
PP57Q4,39.615229166666666,0.008080897684267256,0.000203984625464864,66.20516637251409,345.66730063944345,191.58710697579468,37.26689591664271,270.72265725407107,189.6647576657028,0.5009480470231323,39.58886458,31.782956032654084,279.46213426692935,154.08019366364877,156.00254297374065,34.612895131315554,69.26576168145662,57.082830186873935,7.3972236284896,53.12889267433167,34.65286655014107,12.18293149458269,16.136869007124957,667.4199989340584,1872.8590182880534,2988.963210696054,377.92211832068233,645.0609303327722,708.9382814678756,667.4199989340592,1872.859018288052,2988.9632106960535,2.8061176190093304,4.478384249003245,290.5320884590508,378.2127499041286,368.4844753216306,1.3017933816196554,1.2683090438513365,0.02163,0.15785000000000002,0.011470000000000001,0.005219531,0.29257,92,0.3015,0.0003792188092529389,29,1.4186666666666667,0.604,17.525,106,143.052,147.194,19.791,16.103,65,4119.254669991353104
PP57Q5,31.0958125,0.005384045252227224,0.00017314373928088307,72.29541814422186,297.81621686682547,186.86597433205807,33.60287433766343,274.7430034880006,181.61975897115207,0.5255402750491159,31.06978125,72.82505158296173,225.52079872260362,110.9502425347674,116.1964578956734,35.67388846724501,68.87471797128862,56.37302365556168,6.657640984024522,52.80337279948856,33.20082950404361,12.501694315726937,16.07134517180006,620.1005977565654,1831.99416902851,2970.13592248833,341.6856935340515,642.6939663791024,708.7377094964048,620.1005977565653,1831.9941690285095,2970.1359224883304,2.9543499484702975,4.789764649854966,249.68684846523414,372.13707894975835,355.4190474064633,1.4904152190521718,1.4234592233877752,0.02235,0.15962,0.0116,0.005334598,0.27753,88,0.30983,0.0004911591355599214,29,1.2906666666666666,0.481,13.948,95,148.873,154.939,22.120,15.976,60,3517.359560506275294
PP58Q1,14.4581875,0.0005810795443636986,4.0190345045926306e-05,75.58668987376691,292.8303112948258,193.5437013073433,61.47701059438499,448.5798825532948,213.28949036044352,1.3409090909090908,14.43221875,172.05049463121617,217.24362142105886,99.28660998748248,79.54082093438225,34.65811036402572,64.01801435989573,50.038220693165925,5.57413469819399,46.41908663077503,29.359903995870013,13.979793666729805,17.598927729120703,694.2809639348667,1949.8221624908085,3025.6957339344262,593.4584546809789,761.3918538194272,810.1538890663278,694.2809639348665,1949.8221624908094,3025.6957339344262,2.8084050460495282,4.358027788614812,372.66994793954575,369.5845921592724,424.3508215176937,0.9917209428950954,1.1386773306081863,0.04056,0.17534,0.02163,0.005181171,0.49584000000000006,37,0.38305,0.0016233766233766235,13,0.7253333333333334,0.434,5.643,42,183.403,182.980,41.285,30.555,27,1510.110046821797667
PP58Q2,28.001291666666667,0.0008238868852398203,2.9423174296655494e-05,77.95792290580572,392.0484977383387,185.11036661931269,46.81425509292966,388.03821163213456,197.81547361887914,0.911825017088175,27.97564583,138.3013277610763,314.090574832533,206.93813111902602,194.23302411945957,34.539205458940046,62.21078878434496,48.67606524638498,5.005092415143344,46.341615233306115,27.671583325404917,13.534723537959984,15.869173551038848,704.8237008077855,1959.7164438891011,3013.477435068475,573.4026691766848,730.4593387132669,773.053312212727,704.8237008077836,1959.7164438890986,3013.477435068471,2.7804349394651586,4.275505252752977,360.8298002840627,368.76182554373077,411.6102220330078,1.0219827332815183,1.140732338928127,0.03282,0.18504,0.01843,0.005357386,0.41258000000000006,77,0.38156,0.000683526999316473,26,0.8960000000000008,0.421,10.944,82,157.016,165.145,34.620,22.784,51,319.69842128687877
PP58Q3,80.52658333333333,0.0039757009487366305,4.9371285657054826e-05,75.17384809212582,364.0725660858405,211.4109284576401,32.30516505125036,255.2904397443854,212.56139771385108,0.9302158273381295,80.50079167,191.1275795910204,288.8987179937147,152.6616376282004,151.5111683719894,34.74159593744316,67.01620199129736,50.918698614993374,6.215038886968351,46.8678172405575,32.27460605385421,16.09750337630399,20.148384750739865,704.3248671743632,1927.4652694591803,2979.8941243013387,552.9146946167106,695.0295920403503,759.6054044547989,704.3248671743634,1927.4652694591823,2979.8941243013414,2.736613967914918,4.2308517889708925,365.16320288595796,378.26028771092507,421.2553426316925,1.0358663871974454,1.1536084120810288,0.02721,0.17312999999999998,0.01466,0.004725243,0.44304000000000004,187,0.45696,0.00023980815347721823,61,2.762666666666668,0.738,45.024,202,186.119,191.128,29.955,13.524,147,5513.053513927418212
PP58Q4,46.85183333333333,0.0033309772339125627,7.109598487243607e-05,85.51900580881194,392.67757809472863,217.08873158042513,38.79620310507126,227.9351842614684,213.21623056349858,0.8638535031847133,46.82591667,8.15296919610546,307.1585722859167,175.5888465143035,179.46134753123005,34.73287321378351,66.670778350702,52.50362107020649,6.971631962953977,47.29401571688768,31.93790513691848,14.167157280495502,19.376762633814316,699.3013433055793,1929.7122535012413,2992.9925516550375,547.1376076680818,666.3447214085419,751.8056007974473,699.3013433055802,1929.7122535012472,2992.9925516550384,2.7594859812216934,4.27997540732188,364.5557077364146,369.6806399693251,403.0639923456796,1.014058022201139,1.1056307274637645,0.02513,0.15525,0.01359,0.004603452,0.43315,89,0.45242,0.0003980891719745223,38,6.784000000000001,0.715,27.179,95,152.446,114.999,28.247,9.967,66,2911.456563166442187
PP58Q5,23.6089375,0.0006119386143885397,2.591978628384017e-05,78.37206527968495,299.92745391244074,190.8895900693873,44.690747399085325,258.24805989447117,201.4785584108241,1.3640922768304915,23.58259375,215.46674941831031,221.5553886327558,109.03786384305343,98.44889550161665,34.228049290304654,60.67218496938322,48.12710100967888,5.656739667846514,43.17159705598746,26.444135679078563,12.545083959704336,17.500587913395755,762.985046914838,1945.0680707295894,3000.295012162971,672.6459555044066,740.4420642675036,774.4243590769208,762.9850469148383,1945.0680707295908,3000.295012162971,2.549287274494506,3.9323116806741996,386.8216690567592,378.27978383415126,425.6197174733881,0.9779177695928027,1.1002995734733154,0.02973,0.18489,0.01656,0.005224894,0.52015,50,0.49421,0.0010030090270812437,13,3.477333333333334,0.915,11.900,60,195.081,215.467,26.405,24.741,36,248.182898352445125
PP59Q1,34.0906875,0.004747629820272171,0.00013926471328195336,83.70636970457603,421.4688959811224,209.563895745106,42.8069921543757,292.29319775062265,207.86455821130295,0.8097768331562167,34.06409375,174.97320284676965,337.76252627654634,211.90500023601638,213.60433776981944,34.790598453171505,70.85685341039999,55.42584933696338,8.028842120952772,50.52428229541539,36.06625495722849,15.431004073436611,20.332571114984603,694.0269473244784,1901.2772467827754,2962.294361300906,468.7262806545421,581.5868832967699,662.4627063637904,694.0269473244797,1901.277246782778,2962.2943613009065,2.739486203111175,4.268269946463533,353.05523197277483,390.21720461692365,413.7704079767082,1.1052582408607798,1.1719707584127101,0.01914,0.1557,0.01005,0.004768114,0.41015999999999997,66,0.43976,0.0005313496280552603,22,2.0693333333333364,0.781,17.173,69,193.111,178.448,36.618,22.946,45,2420.369875520473713
PP59Q2,32.1364375,0.008424627878315126,0.0002621518915503663,75.58784423901228,399.9531418723224,233.08079671224655,52.759422954019705,382.11343009257166,218.11450549393615,0.8949232585596222,32.10884375,125.13005090587247,324.36529763331015,166.87234516007587,181.83863637838627,34.8725819302291,74.29383070080927,58.17248894999639,8.708182460944322,52.731273976370545,39.42124877058016,16.121341750812874,21.56255672443872,663.2602091001439,1952.957413338991,2947.238245275023,393.8684381398205,539.9084324586746,625.8239051301714,663.2602091001444,1952.9574133389904,2947.238245275025,2.94448149692049,4.4435625789666915,326.77110053840005,382.08289872350895,397.1723590489164,1.1692677170471169,1.2154451798048256,0.025910000000000002,0.16078,0.0134,0.004304742,0.41246000000000005,78,0.39196,0.0005903187721369539,23,1.706666666666667,0.670,15.412,84,185.836,293.917,29.857,31.895,45,3924.148978346844984
PP59Q3,44.5133125,0.01585100319373305,0.00035609579030392426,80.143702021207,418.89129603802326,224.55512065593697,47.16417928514403,386.3083852491337,217.16919771732523,0.5541579315164221,44.48790625,162.82468982771107,338.74759401681627,194.33617538208628,201.72209832069802,34.707295029829396,73.1459876280973,59.500996590919854,7.58542379734269,56.164398471927306,38.438692598267906,13.644991037177448,16.981589156169996,599.1018309073133,1873.7505091105415,2854.3330317764007,309.9760223720073,499.96561130089475,553.3490828688751,599.101830907313,1873.7505091105436,2854.3330317764025,3.1275993703321388,4.764353711711484,274.7008576632373,406.48902901458314,368.9783624730273,1.4797515831308699,1.3432006205287033,0.026690000000000002,0.16321000000000002,0.01392,0.004460263,0.30868,102,0.32845,0.00034940600978336826,41,1.237333333333332,0.471,19.323,109,247.949,189.905,32.885,24.601,63,4623.691454500394666
PP59Q4,57.1073125,0.03248512504249811,0.0005688435266936806,105.91571511828425,411.90492399958293,226.50630713158998,39.82423491980017,199.00773265174612,215.30200988551633,1.7839024390243903,57.08178125,8.958201971422483,305.9892088812987,185.39861686799296,196.6029141140666,34.76607988303325,85.5285110308928,61.5341038780242,8.78110578458776,55.23347837928161,50.76243114785955,23.994407152868604,30.295032651611194,653.8304956796035,1886.7429581298245,2864.1071394549817,354.9930162933118,536.9346593065295,603.5074831342636,653.8304956796051,1886.7429581298256,2864.1071394549826,2.8856759826852456,4.380504057826134,292.8670784232607,387.84898486637115,386.95729760110294,1.3243174581263095,1.3212727756373495,0.017,0.15257,0.00874,0.004426614,0.56247,142,0.56759,0.0004878048780487805,47,5.930666666666667,0.821,38.565,156,250.316,191.153,20.325,12.345,89,6729.44654437645159
PP59Q5,68.18135416666667,0.03187073727556465,0.0004674406612350039,75.07357979666409,392.911671444706,225.87254510229752,44.04147018425905,331.2458981088071,214.48093617294586,0.5566468707172225,68.15630208,0.48613950029113084,317.8380916480419,167.03912634240845,178.4307352717601,35.25497711917177,74.13881287083784,60.68096072584679,8.315651916583874,56.968856378026025,38.88383575166607,13.457852144991051,17.169956492811814,629.7719659801712,1858.374682647571,2870.2966017439558,337.27964915256837,539.4373222946108,583.5213807857396,629.7719659801718,1858.3746826475685,2870.2966017439553,2.950869176520441,4.557676042750886,282.0284644178608,412.65661083618767,374.1893930701981,1.4631736257117112,1.3267788194449381,0.02223,0.15463,0.011399999999999999,0.004433574,0.31783,149,0.32793,0.00022841480127912289,65,3.5466770833333356,0.539,35.019,163,276.618,251.440,30.973,20.917,107,5629.409379986483568
PP60Q1,45.288666666666664,0.006059094955921561,0.00013378832723245465,70.4860392699119,369.7430732148833,195.94814896084745,39.6709952482355,243.37675622573232,184.1919828178082,0.5380693405846363,45.26308333,56.25738659113267,299.2570339449714,173.79492425403583,185.5510903970751,36.20938422016593,71.52050877501932,55.24785022694598,6.297069267325703,51.153581711311325,35.31112455485339,16.272658548073345,20.366927063707998,618.8999368480274,1824.2119326019015,2887.425630873148,323.4756342586117,536.2069305205322,571.409244820165,618.8999368480279,1824.2119326019013,2887.4256308731465,2.947507058883155,4.665415940383525,249.670754353345,358.7134279697057,317.4606629580144,1.4367458811857425,1.2715172178665755,0.01959,0.1684,0.010660000000000001,0.005100304,0.31094,106,0.33374000000000004,0.0003399048266485384,48,2.783999999999999,0.602,28.916,118,257.278,236.408,21.245,17.304,70,4816.580440643754933
